822.699	370.0199375	148.587	61.8393	3.94785	363.614	1528.64	26.5096
826.125	369.8239688	148.321	59.6409	3.94785	363.729	1528.64	27.8037
827.839	369.4874844	152.44	62.2789	4.06998	363.729	1557.51	26.6102
829.552	369.0842422	155.632	62.7186	4.13105	363.729	1543.07	27.751
830.408	360.5066211	155.497	61.7294	4.19211	363.729	1535.85	28.3609
832.121	351.7733105	154.103	61.1798	4.22264	363.729	1543.07	28.2537
832.121	346.4911553	155.085	61.0699	4.25318	363.844	1535.85	28.2537
832.121	351.929	153.263	60.7401	4.22264	363.844	1543.07	28.9445
833.834	343.04	149.599	59.0914	4.32951	363.844	1543.07	28.9445
833.834	341.209	143.272	55.7938	4.28371	363.958	1564.72	29.5
831.265	342.674	151.721	59.7509	4.23791	363.958	1517.81	28.8896
827.839	342.43	147.283	56.1236	4.11578	363.958	1550.29	29.4721
825.269	340.832	142.016	53.9253	4.11578	363.958	1525.03	30.5791
821.843	340.092	144.893	55.7938	4.17684	364.073	1525.03	29.9129
820.986	339.744	143.386	54.3649	4.10051	364.073	1532.25	29.8566
817.56	339.377	138.059	51.9468	4.02418	364.073	1539.46	30.4066
818.417	339.988	135.904	51.2873	4.11578	364.188	1510.59	28.7264
816.704	337.274	135.282	50.4079	4.19211	364.188	1553.9	29.3886
816.704	345.604	137.328	51.2873	4.20738	364.188	1496.16	31.6819
818.417	353.663	138.013	50.5178	4.23791	364.188	1517.81	29.2505
817.56	341.453	135.898	49.6385	4.22264	364.303	1525.03	30.7822
817.56	336.813	138.446	51.1773	4.19211	364.303	1481.72	31.3272
817.56	339.011	137.82	48.8691	4.08525	364.303	1510.59	30.2644
818.417	345.646	136.892	49.5286	4.11578	364.303	1535.85	32.6882
822.699	348.49	138.628	49.7484	4.16158	364.417	1528.64	34.035
822.699	350.03	145.451	52.2765	4.17684	364.417	1503.38	32.415
825.269	350.366	147.952	53.1558	4.23791	364.417	1532.25	34.3595
826.982	350.977	147.37	52.8261	4.26844	364.417	1506.99	35.0125
829.552	354.682	152.976	55.0244	4.39057	364.532	1470.9	36.0841
828.695	356.716	155.517	56.3434	4.34477	364.532	1532.25	37.6978
832.978	357.686	156.081	57.1129	4.36004	364.532	1532.25	37.7336
833.834	358.301	159.194	58.1021	4.39057	364.532	1525.03	38.8649
835.547	342.823	160.62	59.7509	4.4211	364.647	1539.46	39.8263
835.547	341.792	161.753	60.9599	4.45164	364.647	1525.03	41.202
835.547	342.796	162.769	61.7294	4.52797	364.647	1510.59	41.8342
835.547	347.436	157.833	59.4211	4.61957	364.762	1528.64	42.7721
834.691	349.634	159.275	61.1798	4.63483	364.762	1539.46	42.6903
834.691	350.71	155.53	59.7509	4.48217	364.762	1546.68	44.2008
834.691	348.291	148.745	57.1129	4.36004	364.762	1557.51	43.0724
832.978	345.971	146.808	56.893	4.26844	364.877	1543.07	41.9419
833.834	344.841	154.806	61.0699	4.28371	364.877	1517.81	44.6679
832.121	344.628	159.155	64.3674	4.28371	364.877	1499.77	44.8402
832.121	344.383	160.325	62.3889	4.58903	364.991	1528.64	45.1719
831.265	343.651	159.551	63.488	4.6501	364.991	1535.85	47.3944
832.121	343.271	160.423	62.9384	4.48217	364.991	1514.2	45.0424
831.265	342.663	162.405	64.6971	4.31424	364.991	1528.64	45.1719
832.978	341.819	165.413	67.2252	4.4211	365.106	1550.29	48.3989
831.265	341.796	164.777	67.1153	4.54323	365.106	1550.29	47.9445
830.408	341.209	164.133	67.2252	4.61957	365.106	1521.42	46.16
831.265	341.453	160.124	64.2575	4.58903	365.106	1535.85	47.7597
830.408	340.998	160.124	66.5657	4.6043	365.106	1499.77	48.5705
831.265	340.11	158.665	64.3674	4.5127	365.106	1503.38	46.7171
831.265	339.621	160.89	65.1368	4.37531	365.221	1528.64	46.1743
830.408	339.499	162.288	66.0161	4.34477	365.221	1514.2	46.4404
831.265	340.232	169.838	70.8525	4.45164	365.221	1535.85	45.9821
832.121	339.964	168.347	68.6541	4.52797	365.221	1546.68	44.9268
831.265	339.866	163.022	66.6756	4.68063	365.221	1561.12	44.3326
830.408	340.476	160.775	66.3459	4.78749	365.221	1543.07	44.4544
830.408	339.499	162.785	67.2252	4.72643	365.336	1517.81	44.9564
830.408	339.255	159.656	66.0161	4.49744	365.336	1510.59	44.3272
830.408	339.133	160.497	67.3351	4.4669	365.336	1557.51	44.9564
830.408	341.575	165.915	70.0831	4.49744	365.336	1535.85	45.7178
831.265	351.832	168.916	70.7426	4.52797	365.336	1546.68	45.8496
833.834	353.017	171.671	71.7318	4.57377	365.336	1506.99	44.1619
834.691	343.162	171.671	72.9409	4.63483	365.451	1528.64	45.3022
833.834	335.526	169.504	71.9516	4.68063	365.451	1514.2	46.4851
833.834	336.203	169.504	72.6111	4.66536	365.451	1503.38	44.077
832.121	336.813	170.177	72.3913	4.6043	365.451	1510.59	44.7539
830.408	336.935	168.715	71.9516	4.6043	365.451	1539.46	46.6645
832.121	337.424	172.723	74.9194	4.61957	365.565	1543.07	44.8835
830.408	336.691	170.846	73.3806	4.58903	365.565	1543.07	42.5498
830.408	336.203	173.135	75.5789	4.61957	365.565	1532.25	45.4771
832.121	336.325	173.781	75.9087	4.66536	365.565	1510.59	45.2587
831.265	336.419	175.094	76.3483	4.66536	365.565	1532.25	44.0347
831.265	336.569	175.914	76.3483	4.63483	365.68	1539.46	45.8936
831.265	336.081	176.488	76.4582	4.6043	365.68	1514.2	46.4851
830.408	336.268	176.732	76.788	4.63483	365.68	1517.81	43.6539
832.978	335.211	177.725	77.8872	4.71116	365.68	1528.64	45.5211
830.408	335.682	185.156	82.3938	4.7417	365.68	1543.07	46.7096
830.408	335.104	184.636	80.4152	4.66536	365.795	1553.9	46.1154
830.408	335.836	183.947	83.0533	4.63483	365.795	1514.2	46.1154
829.552	336.081	183.141	80.3053	4.68063	365.795	1517.81	45.3458
830.408	336.569	174.519	76.2384	4.66536	365.795	1528.64	42.8131
831.265	336.569	166.316	72.9409	4.6501	365.795	1546.68	41.0439
831.265	336.798	166.316	73.7103	4.6501	365.795	1525.03	40.4542
830.408	337.546	172.974	76.5682	4.57377	365.795	1492.55	40.532
828.695	338.034	172.832	76.1285	4.45164	365.795	1546.68	40.8854
830.408	338.508	172.903	75.9087	4.5127	365.795	1496.16	39.6167
830.408	341.085	174.356	75.7987	4.66536	365.795	1535.85	40.2504
830.408	351.587	175.094	77.3376	4.6959	365.795	1528.64	39.6167
831.265	358.425	175.094	76.2384	4.7417	365.91	1546.68	38.3528
833.834	361.262	177.237	77.3376	4.77223	365.91	1532.25	40.6883
835.547	362.308	184.752	83.383	4.75696	365.91	1506.99	40.8459
838.117	357.796	186.486	82.064	4.75696	365.91	1525.03	40.3285
838.117	356.227	187.064	84.8119	4.78749	365.91	1528.64	43.3534
840.687	352.548	185.274	84.1524	4.80276	365.91	1506.99	42.2412
839.83	350.244	187.593	85.1417	4.80276	365.91	1528.64	39.9256
841.543	347.957	185.33	83.383	4.75696	365.91	1532.25	41.6428
841.543	346.703	184.521	82.7235	4.81803	365.91	1488.94	41.6024
842.4	345.116	186.962	84.3723	4.86383	365.91	1478.12	39.7705
842.4	343.891	179.986	80.8549	4.84856	365.91	1499.77	40.2894
841.543	342.124	177.738	79.7557	4.77223	366.025	1539.46	39.464
843.256	340.965	173.369	78.5467	4.66536	366.025	1517.81	37.6139
842.4	339.133	170.529	76.8979	4.5585	366.025	1517.81	37.6139
843.256	337.98	167.363	76.4582	4.54323	366.025	1550.29	36.9869
842.4	340.598	162.383	73.0508	4.54323	366.025	1539.46	36.3611
843.256	340.232	163.07	74.9194	4.48217	366.025	1553.9	36.8101
841.543	340.598	172.197	78.7665	4.39057	366.025	1532.25	38.0589
841.543	340.232	179.616	81.4045	4.37531	366.025	1564.72	38.1686
842.4	340.232	179.616	79.9756	4.61957	366.025	1535.85	38.2789
840.687	340.354	180.467	80.3053	4.80276	366.14	1543.07	36.9514
841.543	340.232	180.127	80.745	4.75696	366.14	1532.25	36.9869
841.543	340.11	181.35	81.6243	4.63483	366.14	1539.46	39.0975
841.543	339.988	186.416	85.6913	4.6501	366.14	1550.29	39.6935
840.687	339.988	193.423	87.6698	4.75696	366.14	1550.29	39.2496
840.687	339.988	192.483	87.4499	4.72643	366.14	1521.42	41.2049
840.687	339.866	193.141	89.3185	4.89436	366.14	1525.03	39.4414
840.687	339.988	195.23	88.5491	4.95542	366.14	1492.55	38.2389
841.543	339.948	199.327	91.9565	4.95542	366.14	1528.64	41.9284
841.543	340.232	203.031	93.4954	4.98596	366.14	1579.16	41.9695
840.687	339.499	196.539	90.9673	5.06229	366.254	1546.68	39.48
841.543	340.11	190.607	87.6698	5.10809	366.254	1525.03	39.3645
842.4	339.666	190.466	88.7689	5.04702	366.254	1550.29	42.2412
840.687	339.988	210.061	100.86	4.97069	366.254	1539.46	41.3665
840.687	340.11	207.506	95.0342	4.86383	366.254	1532.25	39.7132
840.687	340.11	206.15	95.6937	5.04702	366.254	1553.9	39.5574
839.83	340.354	202.018	93.0557	5.16915	366.254	1525.03	38.2389
840.687	340.441	196.113	91.0772	5.12335	366.254	1517.81	38.8402
840.687	339.988	197.507	92.616	5.06229	366.254	1543.07	38.4645
842.4	340.543	195.603	92.0664	4.98596	366.254	1535.85	37.2916
840.687	340.466	198.724	93.0557	5.01649	366.254	1514.2	37.2916
839.83	340.898	200.293	92.9458	4.98596	366.254	1528.64	35.9746
840.687	340.965	199.868	91.4069	5.10809	366.254	1561.12	36.3996
839.83	341.941	198.878	92.8359	5.09282	366.254	1546.68	35.799
839.83	343.529	199.676	92.616	4.95542	366.369	1550.29	34.6315
840.687	344.541	198.176	91.6268	4.90962	366.369	1492.55	35.2327
839.83	344.628	197.009	92.1764	4.94016	366.369	1492.55	36.3996
840.687	345.116	198.156	93.0557	4.94016	366.369	1528.64	34.5977
840.687	344.994	199.927	91.9565	4.90962	366.369	1557.51	32.7637
841.543	345.591	200.903	92.2863	4.89436	366.369	1543.07	33.9639
840.687	345.727	194.306	89.4284	4.87909	366.369	1525.03	35.869
842.4	345.482	197.968	92.8359	4.94016	366.369	1514.2	34.0969
841.543	347.436	203.419	93.935	5.00122	366.369	1550.29	34.0303
840.687	348.291	208.701	98.5515	5.03175	366.369	1528.64	36.5424
840.687	348.169	206.935	95.6937	4.95542	366.369	1550.29	34.2647
840.687	351.832	207.733	95.0342	5.09282	366.369	1488.94	34.9045
840.687	362.16	210.306	97.892	5.12335	366.369	1510.59	34.8701
842.4	371.115	206.957	95.4739	5.13862	366.369	1528.64	33.6262
844.113	375.4535	199.453	90.9673	5.15388	366.369	1525.03	34.1638
846.682	377.37575	193.341	90.3078	5.13862	366.369	1499.77	33.4945
849.252	375.892375	193.155	89.4284	5.12335	366.484	1506.99	32.1951
851.821	364.7776875	194.029	88.7689	5.00122	366.484	1492.55	31.5636
850.965	358.0403438	198.553	91.8466	4.94016	366.484	1506.99	31.5636
853.534	353.8371719	190.229	86.1309	4.87909	366.484	1543.07	31.5636
853.534	353.663	178.486	81.0747	4.81803	366.484	1550.29	30.9635
854.391	351.303	177.906	80.5252	4.81803	366.484	1528.64	30.2748
854.391	349.634	177.404	79.6458	4.7417	366.484	1546.68	30.2454
850.108	362.332	173.619	76.6781	4.61957	366.484	1532.25	29.2217
850.965	366.117	171.898	75.2491	4.63483	366.484	1546.68	27.4018
850.965	367.576	161.513	69.4235	4.5127	366.484	1546.68	28.0972
851.821	366.728	160.794	70.5227	4.49744	366.484	1546.68	28.7427
850.108	365.995	164.818	72.5012	4.57377	366.484	1539.46	26.9425
850.965	365.385	159.952	69.8632	4.52797	366.484	1503.38	28.7703
851.821	365.385	158.242	68.4343	4.57377	366.484	1481.72	26.8909
851.821	365.507	155.114	65.6864	4.61957	366.484	1492.55	25.6377
850.965	365.995	152.967	64.6971	4.54323	366.484	1514.2	27.9097
852.678	365.995	156.811	66.3459	4.49744	366.484	1539.46	27.9097
852.678	363.309	155.81	64.807	4.45164	366.484	1543.07	27.5069
851.821	360.202	154.533	64.2575	4.43637	366.484	1525.03	28.1513
851.821	362.682	155.825	65.4665	4.66536	366.484	1517.81	27.5598
850.108	362.088	158.292	66.4558	4.71116	366.484	1510.59	27.5598
850.965	362.454	158.85	64.807	4.63483	366.484	1510.59	28.66
850.108	361.844	148.394	59.7509	4.57377	366.484	1546.68	28.0703
850.108	359.768	142.636	57.6624	4.63483	366.484	1543.07	27.963
849.252	359.158	139.768	57.3327	4.5585	366.484	1521.42	27.751
851.821	359.035	149.139	61.1798	4.43637	366.599	1543.07	28.2804
851.821	358.791	151.16	61.2897	4.25318	366.599	1528.64	28.917
850.965	358.759	149.766	60.0806	4.22264	366.599	1535.85	28.9719
850.108	359.158	150.039	59.4211	4.29897	366.599	1543.07	29.528
850.108	359.158	147.211	57.7724	4.32951	366.599	1499.77	31.2787
850.965	358.791	144.662	57.3327	4.34477	366.599	1546.68	30.0545
850.108	358.883	146.783	58.6517	4.31424	366.714	1532.25	29.9977
850.965	358.279	151.289	60.0806	4.32951	366.714	1550.29	32.3537
850.965	355.739	156.358	62.3889	4.34477	366.714	1528.64	31.3382
850.965	355.617	152.835	60.1905	4.37531	366.714	1543.07	30.8121
850.965	354.762	153.399	60.4104	4.48217	366.714	1506.99	32.7566
848.395	354.884	153.397	60.7401	4.5127	366.714	1532.25	33.9674
850.108	354.744	152.395	59.8608	4.6043	366.829	1496.16	32.7566
851.821	354.762	151.534	59.8608	4.57377	366.829	1517.81	34.3595
850.108	353.785	150.972	59.531	4.52797	366.829	1539.46	33.0921
850.108	353.785	150.972	59.4211	4.5127	366.829	1492.55	32.5384
850.965	353.785	150.972	59.8608	4.52797	366.829	1492.55	34.8461
850.108	353.541	153.681	60.1905	4.58903	366.943	1532.25	33.741
849.252	353.663	153.109	60.3004	4.58903	366.943	1525.03	34.2941
850.108	353.663	153.109	60.3004	4.57377	366.943	1550.29	34.9125
850.965	353.519	158.389	64.1475	4.5127	366.943	1528.64	35.1132
850.108	353.541	155.248	61.0699	4.5127	366.943	1535.85	35.7708
850.108	353.297	158.831	63.488	4.58903	366.943	1506.99	36.8101
849.252	353.175	159.551	63.2682	4.57377	367.058	1496.16	37.4339
850.108	349.634	157.394	61.9492	4.57377	367.058	1517.81	38.0225
850.965	347.558	158.406	63.1583	4.6043	367.058	1532.25	36.2567
849.252	346.459	156.968	62.7186	4.57377	367.058	1568.33	36.8101
850.965	346.215	157.114	62.7186	4.58903	367.058	1506.99	38.5373
849.252	345.971	160.273	64.3674	4.63483	367.173	1517.81	36.635
850.108	346.215	159.127	64.3674	4.63483	367.173	1579.16	37.1142
850.965	345.482	150.095	58.8715	4.63483	367.173	1557.51	39.4485
851.821	344.872	156.688	64.5872	4.6043	367.173	1557.51	40.032
851.821	344.377	163.256	65.9062	4.48217	367.288	1528.64	38.648
850.108	342.064	161.456	66.0161	4.4211	367.288	1535.85	39.3503
851.821	341.819	159.296	65.3566	4.6959	367.288	1550.29	40.6491
853.534	341.209	156.28	63.598	4.77223	367.288	1539.46	38.834
851.821	340.598	157.152	63.598	4.7417	367.288	1539.46	37.3981
850.965	341.193	155.265	63.2682	4.68063	367.403	1571.94	39.6365
850.108	340.72	157.127	64.6971	4.6501	367.403	1550.29	39.5987
850.108	341.209	158.276	64.917	4.63483	367.403	1525.03	39.7122
851.821	348.657	156.834	63.488	4.63483	367.403	1546.68	39.8645
853.534	354.518	157.849	64.6971	4.66536	367.403	1532.25	40.3382
854.391	354.833	161.57	66.126	4.63483	367.403	1561.12	40.3382
855.247	338.156	164.095	68.4343	4.54323	367.518	1561.12	41.1623
856.961	330.464	167.202	69.9731	4.68063	367.518	1546.68	40.61
854.391	330.952	165.408	68.1045	4.80276	367.518	1550.29	41.1623
854.391	331.563	168.359	71.512	4.84856	367.518	1521.42	43.4444
853.534	331.651	173.427	73.4905	4.83329	367.518	1521.42	43.5699
854.391	335.226	174.26	73.6004	4.77223	367.633	1550.29	44.2898
853.534	343.969	175.089	74.9194	4.80276	367.633	1571.94	44.8402
855.247	348.657	176.912	75.3591	4.84856	367.633	1597.2	42.4677
856.961	350.095	178.993	77.2277	4.86383	367.633	1586.38	45.7865
858.674	352.076	180.327	79.7557	4.90962	367.633	1546.68	46.4746
862.1	353.785	187.931	83.8227	5.03175	367.633	1550.29	45.3652
863.813	353.907	194.615	85.3615	5.00122	367.748	1543.07	48.1412
864.669	353.888	198.896	88.1094	5.06229	367.748	1564.72	48.3313
867.239	358.303	198.807	88.9888	5.33708	367.748	1604.42	46.5557
866.382	358.04	199.583	89.6483	5.35235	367.748	1561.12	48.698
865.526	357.569	201.6	92.8359	5.26075	367.748	1575.55	49.3507
866.382	356.227	202.401	94.7045	5.18442	367.748	1561.12	48.2836
866.382	355.006	202.018	93.8251	5.16915	367.748	1582.77	47.8185
868.096	354.151	197.463	93.3854	5.18442	367.748	1589.98	46.2813
866.382	352.564	199.261	94.045	5.13862	367.748	1586.38	45.5429
864.669	350.366	201.049	94.045	5.03175	367.748	1600.81	45.8573
864.669	348.413	199.294	92.5061	5.07755	367.748	1608.03	44.6882
864.669	346.703	200.239	94.5945	5.24548	367.748	1589.98	43.3029
864.669	345.954	199.646	94.1549	5.15388	367.748	1568.33	41.2855
862.956	345.727	193.357	90.6375	4.84856	367.748	1561.12	41.2049
864.669	345.604	194.974	91.7367	4.7417	367.748	1564.72	41.2855
862.1	345.482	200.749	95.4739	4.7417	367.748	1564.72	40.7634
863.813	344.994	200.938	95.3639	4.84856	367.748	1561.12	41.4885
862.956	347.314	195.603	90.5276	5.01649	367.748	1571.94	39.5574
863.813	347.924	198.878	94.045	5.10809	367.748	1561.12	37.7114
864.669	348.291	205.572	96.9028	5.03175	367.748	1586.38	40.1604
863.813	348.588	207.336	97.892	5.03175	367.748	1586.38	38.6928
862.956	348.657	200.626	93.2755	5.19968	367.748	1597.2	36.8313
863.813	348.611	194.752	90.8574	5.41341	367.748	1597.2	37.6377
862.956	349.023	194.752	90.8574	5.38288	367.748	1586.38	37.6377
863.813	349.512	193.155	89.8681	5.09282	367.748	1557.51	34.8016
863.813	349.267	191.681	88.5491	5.00122	367.748	1539.46	33.0865
863.813	339.985	195.736	89.3185	5.09282	367.748	1564.72	35.0079
862.956	334.86	197.887	92.0664	5.12335	367.748	1550.29	35.0079
860.387	338.034	195.736	89.0987	5.09282	367.748	1528.64	34.1638
858.674	350.22	191.42	88.2194	5.07755	367.863	1535.85	34.6993
860.387	350.207	196.917	92.0664	5.09282	367.863	1575.55	34.6993
860.387	349.512	197.507	89.4284	5.09282	367.863	1557.51	34.7334
862.1	348.169	198.097	90.4177	5.09282	367.863	1532.25	34.1974
861.243	347.07	200.844	91.4069	5.12335	367.863	1550.29	33.6262
860.387	346.581	202.027	91.9565	5.10809	367.863	1539.46	34.2647
861.243	346.948	200.458	91.4069	5.09282	367.863	1539.46	34.8358
860.387	347.558	200.844	91.5169	5.13862	367.863	1553.9	33.6593
859.53	355.493	198.097	90.5276	5.09282	367.863	1568.33	34.1974
862.1	361.111	187.061	84.9218	5.10809	367.863	1561.12	33.5602
862.1	371.208	189.016	85.9111	5.12335	367.863	1568.33	31.0848
866.382	378.694	191.565	86.5706	5.12335	367.863	1557.51	33.4945
866.382	369.414	193.375	87.7797	5.07755	367.863	1553.9	32.9566
868.952	363.7975	195.924	89.2086	5.12335	367.863	1564.72	32.3213
869.809	363.573	203.204	89.7582	5.16915	367.863	1579.16	34.1303
870.665	360.134	204.786	91.0772	5.06229	367.863	1582.77	34.8358
869.809	358.181	204.003	91.8466	5.07755	367.863	1597.2	33.1846
869.809	359.016	201.619	90.0879	5.18442	367.863	1568.33	34.3323
868.952	359.035	201.014	90.5276	5.23022	367.863	1600.81	34.0969
867.239	361.844	195.249	86.9003	5.24548	367.863	1564.72	32.7318
868.952	363.553	184.521	81.2946	5.07755	367.863	1600.81	32.4471
866.382	364.652	179.527	79.6458	5.01649	367.863	1579.16	32.2292
866.382	365.507	177.159	79.2062	4.6959	367.863	1553.9	31.1083
867.239	365.114	176.488	79.0962	4.58903	367.863	1546.68	30.6643
865.526	365.629	172.794	76.4582	4.68063	367.863	1571.94	29.4474
864.669	365.263	170.46	74.9194	4.78749	367.863	1582.77	29.9543
865.526	364.896	168.883	73.6004	4.75696	367.863	1568.33	30.4583
866.382	364.408	169.345	72.9409	4.66536	367.863	1582.77	29.2778
865.526	363.675	173.781	73.9301	4.6501	367.863	1546.68	28.8258
866.382	363.749	172.059	73.2706	4.6501	367.863	1571.94	30.7237
867.239	362.943	172.429	74.2599	4.84856	367.863	1568.33	30.1283
866.382	363.065	177.336	74.3698	4.92489	367.863	1550.29	28.3146
864.669	362.73	177.336	74.3698	4.80276	367.863	1539.46	30.7535
866.382	360.379	176.992	74.4797	4.80276	367.977	1561.12	30.7535
867.239	360.722	176.992	73.6004	4.83329	367.977	1571.94	29.5615
865.526	368.315	166.458	67.4451	4.83329	367.977	1535.85	30.9891
869.809	376.129	167.778	70.9624	4.83329	367.977	1564.72	29.1102
869.809	378.083	168.511	69.5335	4.6501	367.977	1546.68	29.2217
869.809	379.182	167.725	70.0831	4.57377	367.977	1539.46	31.7303
871.522	379.67	170.398	70.193	4.71116	367.977	1575.55	30.5463
872.378	380.159	163.363	65.5765	4.77223	367.977	1568.33	30.4
873.235	370.757	163.363	66.6756	4.78749	367.977	1557.51	31.4878
873.235	360.501	162.36	66.0161	4.72643	367.977	1582.77	30.9299
873.235	357.326	162.328	66.3459	4.68063	367.977	1589.98	30.9299
873.235	357.07	163.175	66.8955	4.63483	367.977	1571.94	30.9299
870.665	358.051	153.968	61.8393	4.63483	368.092	1589.98	30.4291
869.809	366.972	152.39	61.9492	4.6959	368.092	1586.38	30.7535
870.665	371.123	157.14	63.2682	4.71116	368.092	1571.94	30.637
869.809	379.304	154.822	61.5095	4.49744	368.092	1557.51	30.7535
871.522	380.029	154.393	61.2897	4.48217	368.092	1586.38	32.4766
873.235	380.037	159.678	62.8285	4.5585	368.092	1568.33	31.9532
874.948	380.037	163.791	65.4665	4.5127	368.092	1550.29	33.7731
877.517	380.891	163.105	65.3566	4.5585	368.092	1579.16	34.9791
876.661	380.037	161.842	64.4773	4.6959	368.207	1633.29	33.7089
880.944	380.037	161.051	63.9277	4.75696	368.207	1633.29	33.7731
881.8	379.182	156.563	62.169	4.71116	368.207	1582.77	33.8054
881.8	379.304	143.747	56.4534	4.71116	368.207	1608.03	32.3537
883.513	378.083	145.884	58.5418	4.72643	368.207	1593.59	33.9069
884.37	379.426	136.895	54.4748	4.36004	368.207	1597.2	33.9389
882.657	379.182	135.963	54.0352	4.17684	368.322	1564.72	32.8114
884.37	378.907	143.777	57.8823	4.17684	368.322	1618.85	33.3911
884.37	377.595	142.102	55.7938	4.19211	368.322	1582.77	32.7805
885.226	376.129	138.321	54.3649	4.20738	368.322	1582.77	32.9045
882.657	369.658	141.371	56.3434	4.23791	368.322	1600.81	34.6485
883.513	368.193	141.758	55.7938	4.28371	368.322	1615.25	35.1966
884.37	366.972	143.403	56.5633	4.34477	368.322	1615.25	35.71
883.513	364.896	143.403	56.2335	4.31424	368.322	1589.98	35.1634
881.8	351.954	138.517	53.4856	4.29897	368.437	1615.25	35.0312
880.087	350.977	140.459	55.2443	4.31424	368.437	1579.16	36.1195
879.23	349.878	139.946	55.0244	4.22264	368.437	1568.33	37.9572
876.661	349.018	140.858	55.7938	4.16158	368.437	1571.94	36.9042
873.235	347.68	141.544	54.8046	4.22264	368.437	1586.38	37.5553
872.378	346.703	140.683	56.0137	4.20738	368.437	1633.29	40.5387
871.522	344.872	137.762	54.0352	4.20738	368.437	1600.81	39.2993
870.665	344.261	142.84	56.5633	4.32951	368.437	1604.42	39.2622
868.952	344.139	143.011	56.2335	4.28371	368.437	1597.2	41.7827
869.809	344.261	148.917	58.212	4.25318	368.552	1589.98	41.2775
868.096	344.373	159.194	63.9277	4.39057	368.552	1539.46	42.9906
868.096	343.529	158.483	62.9384	4.37531	368.552	1579.16	45.6741
868.096	341.575	152.125	60.85	4.43637	368.552	1633.29	44.7539
870.665	342.501	156.699	64.5872	4.68063	368.552	1604.42	45.7616
868.952	342.918	157.568	64.2575	4.66536	368.552	1586.38	47.4398
868.096	342.918	160.077	66.3459	4.4669	368.552	1561.12	47.4398
869.809	343.407	166.437	70.5227	4.45164	368.552	1561.12	47.4398
869.809	343.773	171.353	72.9409	4.6043	368.667	1561.12	48.757
868.096	344.139	171.39	72.1715	4.7417	368.667	1568.33	50.0817
868.096	345.116	177.415	77.0078	4.87909	368.667	1546.68	51.315
868.096	345.116	180.157	78.2169	4.7417	368.667	1568.33	52.5147
867.239	346.134	180.842	79.9756	4.6959	368.667	1593.59	53.27
867.239	347.052	185.867	84.5921	4.95542	368.667	1571.94	54.6327
868.096	350.956	197.151	91.0772	5.01649	368.667	1579.16	56.61405
868.952	356.716	204.59	94.9243	5.12335	368.667	1571.94	56.807275
868.096	358.913	204.392	95.254	5.10809	368.667	1575.55	56.9604375
867.239	359.761	204.392	97.1226	5.15388	368.667	1553.9	55.78956875
868.952	363.553	207.356	99.6507	5.16915	368.667	1586.38	53.95913438
871.522	372.819	208.542	100.53	5.21495	368.667	1604.42	53.65286719
871.522	380.281	204.983	98.1119	5.26075	368.667	1597.2	54.6187
874.091	383.089	201.805	96.3532	5.21495	368.667	1589.98	52.1287
874.948	384.31	200.432	97.4524	5.12335	368.667	1568.33	53.3466
876.661	383.455	198.878	96.4631	5.10809	368.667	1553.9	51.1148
878.374	380.751	200.856	97.5623	5.06229	368.782	1539.46	47.3501
880.944	371.974	195.656	93.3854	4.89436	368.782	1553.9	45.4983
880.944	355.739	184.23	88.1094	4.86383	368.782	1575.55	43.5225
878.374	351.465	175.501	84.1524	4.86383	368.782	1597.2	41.0046
876.661	352.686	166.567	78.2169	4.78749	368.782	1561.12	37.4697
874.948	362.698	155.549	73.3806	4.66536	368.782	1568.33	36.7048
876.661	362.576	149.83	71.0723	4.52797	368.782	1564.72	34.5505
877.517	361.233	154.39	71.6219	4.4211	368.782	1611.64	33.2657
878.374	360.989	149.374	67.2252	4.08525	368.782	1582.77	33.0293
878.374	361.772	147.727	66.5657	4.05471	368.782	1582.77	31.9532
879.23	361.844	150.599	68.2145	4.28371	368.782	1575.55	31.9228
880.944	361.966	153.542	67.9946	4.34477	368.782	1582.77	31.9228
880.087	362.454	152.695	66.236	4.36004	368.782	1586.38	31.3978
879.23	362.943	152.687	66.8955	4.48217	368.782	1582.77	32.6315
879.23	363.553	154.822	67.6649	4.52797	368.782	1597.2	31.9532
879.23	363.431	162.232	71.4021	4.5127	368.782	1593.59	31.3978
880.944	364.53	157.512	67.4451	4.45164	368.782	1579.16	33.7731
880.944	364.192	159.382	69.3136	4.5585	368.782	1564.72	33.4097
880.944	364.164	160.249	68.4343	4.57377	368.782	1608.03	32.9777
880.087	364.286	153.967	65.2467	4.5585	368.782	1593.59	33.474
880.087	364.033	151.675	65.5765	4.61957	368.782	1582.77	34.9458
880.087	364.276	150.095	64.6971	4.61957	368.782	1582.77	32.4458
881.8	363.797	150.095	63.2682	4.52797	368.782	1589.98	32.4458
881.8	358.475	143.459	59.8608	4.4669	368.782	1528.64	32.3231
879.23	357.448	140.49	59.0914	4.45164	368.782	1561.12	31.5331
880.087	356.349	137.653	58.212	4.39057	368.782	1575.55	31.9308
879.23	356.105	146.275	62.9384	4.17684	368.782	1589.98	33.0485
880.944	355.861	143.498	59.0914	3.94785	368.782	1597.2	32.7805
881.8	358.044	146.751	60.4104	4.06998	368.782	1575.55	33.4542
881.8	367.46	149.342	61.7294	4.28371	368.782	1535.85	33.4226
883.513	374.542	148.473	61.0699	4.34477	368.782	1564.72	34.0672
