852.678	365.995	156.811	66.3459	41.5608	366.484	1539.46	4.49744	27.9097
852.678	363.309	155.81	64.807	41.0112	366.484	1543.07	4.45164	27.5069
851.821	360.202	154.533	64.2575	41.0112	366.484	1525.03	4.43637	28.1513
851.821	362.682	155.825	65.4665	41.0112	366.484	1517.81	4.66536	27.5598
850.108	362.088	158.292	66.4558	41.0112	366.484	1510.59	4.71116	27.5598
850.965	362.454	158.85	64.807	41.0112	366.484	1510.59	4.63483	28.66
850.108	361.844	148.394	59.7509	39.5457	366.484	1546.68	4.57377	28.0703
850.108	359.768	142.636	57.6624	38.9961	366.484	1543.07	4.63483	27.963
849.252	359.158	139.768	57.3327	38.9961	366.484	1521.42	4.5585	27.751
851.821	359.035	149.139	61.1798	40.1563	366.599	1543.07	4.43637	28.2804
851.821	358.791	151.16	61.2897	40.1563	366.599	1528.64	4.25318	28.917
850.965	358.759	149.766	60.0806	39.6067	366.599	1535.85	4.22264	28.9719
850.108	359.158	150.039	59.4211	39.6067	366.599	1543.07	4.29897	29.528
850.108	359.158	147.211	57.7724	39.0572	366.599	1499.77	4.32951	31.2787
850.965	358.791	144.662	57.3327	39.0572	366.599	1546.68	4.34477	30.0545
850.108	358.883	146.783	58.6517	39.0572	366.714	1532.25	4.31424	29.9977
850.965	358.279	151.289	60.0806	39.7899	366.714	1550.29	4.32951	32.3537
850.965	355.739	156.358	62.3889	40.4006	366.714	1528.64	4.34477	31.3382
850.965	355.617	152.835	60.1905	39.6678	366.714	1543.07	4.37531	30.8121
850.965	354.762	153.399	60.4104	39.6678	366.714	1506.99	4.48217	32.7566
848.395	354.884	153.397	60.7401	39.6678	366.714	1532.25	4.5127	33.9674
850.108	354.744	152.395	59.8608	39.6678	366.829	1496.16	4.6043	32.7566
851.821	354.762	151.534	59.8608	39.6678	366.829	1517.81	4.57377	34.3595
850.108	353.785	150.972	59.531	39.6678	366.829	1539.46	4.52797	33.0921
850.108	353.785	150.972	59.4211	39.6678	366.829	1492.55	4.5127	32.5384
850.965	353.785	150.972	59.8608	39.6678	366.829	1492.55	4.52797	34.8461
850.108	353.541	153.681	60.1905	39.6678	366.943	1532.25	4.58903	33.741
849.252	353.663	153.109	60.3004	39.6678	366.943	1525.03	4.58903	34.2941
850.108	353.663	153.109	60.3004	39.6678	366.943	1550.29	4.57377	34.9125
850.965	353.519	158.389	64.1475	40.4006	366.943	1528.64	4.5127	35.1132
850.108	353.541	155.248	61.0699	39.6678	366.943	1535.85	4.5127	35.7708
850.108	353.297	158.831	63.488	39.6678	366.943	1506.99	4.58903	36.8101
849.252	353.175	159.551	63.2682	40.3395	367.058	1496.16	4.57377	37.4339
850.108	349.634	157.394	61.9492	40.3395	367.058	1517.81	4.57377	38.0225
850.965	347.558	158.406	63.1583	40.3395	367.058	1532.25	4.6043	36.2567
849.252	346.459	156.968	62.7186	40.3395	367.058	1568.33	4.57377	36.8101
850.965	346.215	157.114	62.7186	40.3395	367.058	1506.99	4.58903	38.5373
849.252	345.971	160.273	64.3674	40.3395	367.173	1517.81	4.63483	36.635
850.108	346.215	159.127	64.3674	40.3395	367.173	1579.16	4.63483	37.1142
850.965	345.482	150.095	58.8715	39.2404	367.173	1557.51	4.63483	39.4485
851.821	344.872	156.688	64.5872	40.6448	367.173	1557.51	4.6043	40.032
851.821	344.377	163.256	65.9062	40.767	367.288	1528.64	4.48217	38.648
850.108	342.064	161.456	66.0161	40.767	367.288	1535.85	4.4211	39.3503
851.821	341.819	159.296	65.3566	40.767	367.288	1550.29	4.6959	40.6491
853.534	341.209	156.28	63.598	40.1563	367.288	1539.46	4.77223	38.834
851.821	340.598	157.152	63.598	40.1563	367.288	1539.46	4.7417	37.3981
850.965	341.193	155.265	63.2682	40.1563	367.403	1571.94	4.68063	39.6365
850.108	340.72	157.127	64.6971	40.1563	367.403	1550.29	4.6501	39.5987
850.108	341.209	158.276	64.917	40.767	367.403	1525.03	4.63483	39.7122
851.821	348.657	156.834	63.488	40.2174	367.403	1546.68	4.63483	39.8645
853.534	354.518	157.849	64.6971	40.2174	367.403	1532.25	4.66536	40.3382
854.391	354.833	161.57	66.126	40.767	367.403	1561.12	4.63483	40.3382
855.247	338.156	164.095	68.4343	41.3776	367.518	1561.12	4.54323	41.1623
856.961	330.464	167.202	69.9731	41.9272	367.518	1546.68	4.68063	40.61
854.391	330.952	165.408	68.1045	41.9272	367.518	1550.29	4.80276	41.1623
854.391	331.563	168.359	71.512	41.9272	367.518	1521.42	4.84856	43.4444
853.534	331.651	173.427	73.4905	42.5989	367.518	1521.42	4.83329	43.5699
854.391	335.226	174.26	73.6004	43.1485	367.633	1550.29	4.77223	44.2898
853.534	343.969	175.089	74.9194	43.1485	367.633	1571.94	4.80276	44.8402
855.247	348.657	176.912	75.3591	43.1485	367.633	1597.2	4.84856	42.4677
856.961	350.095	178.993	77.2277	43.1485	367.633	1586.38	4.86383	45.7865
858.674	352.076	180.327	79.7557	44.3698	367.633	1546.68	4.90962	46.4746
862.1	353.785	187.931	83.8227	44.9805	367.633	1550.29	5.03175	45.3652
863.813	353.907	194.615	85.3615	45.5911	367.748	1543.07	5.00122	48.1412
864.669	353.888	198.896	88.1094	45.7132	367.748	1564.72	5.06229	48.3313
867.239	358.303	198.807	88.9888	46.2628	367.748	1604.42	5.33708	46.5557
866.382	358.04	199.583	89.6483	46.9345	367.748	1561.12	5.35235	48.698
865.526	357.569	201.6	92.8359	46.9345	367.748	1575.55	5.26075	49.3507
866.382	356.227	202.401	94.7045	46.9345	367.748	1561.12	5.18442	48.2836
866.382	355.006	202.018	93.8251	47.1788	367.748	1582.77	5.16915	47.8185
868.096	354.151	197.463	93.3854	47.1788	367.748	1589.98	5.18442	46.2813
866.382	352.564	199.261	94.045	47.1788	367.748	1586.38	5.13862	45.5429
864.669	350.366	201.049	94.045	47.1177	367.748	1600.81	5.03175	45.8573
864.669	348.413	199.294	92.5061	47.1177	367.748	1608.03	5.07755	44.6882
864.669	346.703	200.239	94.5945	47.1177	367.748	1589.98	5.24548	43.3029
864.669	345.954	199.646	94.1549	47.1177	367.748	1568.33	5.15388	41.2855
862.956	345.727	193.357	90.6375	46.446	367.748	1561.12	4.84856	41.2049
864.669	345.604	194.974	91.7367	46.446	367.748	1564.72	4.7417	41.2855
862.1	345.482	200.749	95.4739	47.1177	367.748	1564.72	4.7417	40.7634
863.813	344.994	200.938	95.3639	47.1177	367.748	1561.12	4.84856	41.4885
862.956	347.314	195.603	90.5276	46.2628	367.748	1571.94	5.01649	39.5574
863.813	347.924	198.878	94.045	46.8735	367.748	1561.12	5.10809	37.7114
864.669	348.291	205.572	96.9028	47.4841	367.748	1586.38	5.03175	40.1604
863.813	348.588	207.336	97.892	48.0337	367.748	1586.38	5.03175	38.6928
862.956	348.657	200.626	93.2755	46.9345	367.748	1597.2	5.19968	36.8313
863.813	348.611	194.752	90.8574	46.3239	367.748	1597.2	5.41341	37.6377
862.956	349.023	194.752	90.8574	46.8735	367.748	1586.38	5.38288	37.6377
863.813	349.512	193.155	89.8681	46.2018	367.748	1557.51	5.09282	34.8016
863.813	349.267	191.681	88.5491	46.2018	367.748	1539.46	5.00122	33.0865
863.813	339.985	195.736	89.3185	46.2018	367.748	1564.72	5.09282	35.0079
862.956	334.86	197.887	92.0664	46.2628	367.748	1550.29	5.12335	35.0079
860.387	338.034	195.736	89.0987	46.2628	367.748	1528.64	5.09282	34.1638
858.674	350.22	191.42	88.2194	45.7132	367.863	1535.85	5.07755	34.6993
860.387	350.207	196.917	92.0664	46.5071	367.863	1575.55	5.09282	34.6993
860.387	349.512	197.507	89.4284	45.9575	367.863	1557.51	5.09282	34.7334
862.1	348.169	198.097	90.4177	45.9575	367.863	1532.25	5.09282	34.1974
861.243	347.07	200.844	91.4069	46.5071	367.863	1550.29	5.12335	33.6262
860.387	346.581	202.027	91.9565	46.5071	367.863	1539.46	5.10809	34.2647
861.243	346.948	200.458	91.4069	46.5071	367.863	1539.46	5.09282	34.8358
860.387	347.558	200.844	91.5169	46.5071	367.863	1553.9	5.13862	33.6593
859.53	355.493	198.097	90.5276	46.5071	367.863	1568.33	5.09282	34.1974
862.1	361.111	187.061	84.9218	44.6751	367.863	1561.12	5.10809	33.5602
862.1	371.208	189.016	85.9111	44.6751	367.863	1568.33	5.12335	31.0848
866.382	378.694	191.565	86.5706	45.3469	367.863	1557.51	5.12335	33.4945
866.382	380.622	193.375	87.7797	45.3469	367.863	1553.9	5.07755	32.9566
868.952	383.822	195.924	89.2086	45.3469	367.863	1564.72	5.12335	32.3213
869.809	363.573	203.204	89.7582	46.1407	367.863	1579.16	5.16915	34.1303
870.665	360.134	204.786	91.0772	46.6903	367.863	1582.77	5.06229	34.8358
869.809	358.181	204.003	91.8466	46.6903	367.863	1597.2	5.07755	33.1846
869.809	359.016	201.619	90.0879	46.0796	367.863	1568.33	5.18442	34.3323
868.952	359.035	201.014	90.5276	46.0796	367.863	1600.81	5.23022	34.0969
867.239	361.844	195.249	86.9003	45.1637	367.863	1564.72	5.24548	32.7318
868.952	363.553	184.521	81.2946	44.0645	367.863	1600.81	5.07755	32.4471
866.382	364.652	179.527	79.6458	44.0645	367.863	1579.16	5.01649	32.2292
866.382	365.507	177.159	79.2062	44.0645	367.863	1553.9	4.6959	31.1083
867.239	365.114	176.488	79.0962	43.3317	367.863	1546.68	4.58903	30.6643
865.526	365.629	172.794	76.4582	42.7821	367.863	1571.94	4.68063	29.4474
864.669	365.263	170.46	74.9194	42.7821	367.863	1582.77	4.78749	29.9543
865.526	364.896	168.883	73.6004	42.2325	367.863	1568.33	4.75696	30.4583
866.382	364.408	169.345	72.9409	42.2325	367.863	1582.77	4.66536	29.2778
865.526	363.675	173.781	73.9301	42.7821	367.863	1546.68	4.6501	28.8258
866.382	363.749	172.059	73.2706	42.2325	367.863	1571.94	4.6501	30.7237
867.239	362.943	172.429	74.2599	42.2325	367.863	1568.33	4.84856	30.1283
866.382	363.065	177.336	74.3698	42.8432	367.863	1550.29	4.92489	28.3146
864.669	362.73	177.336	74.3698	42.8432	367.863	1539.46	4.80276	30.7535
866.382	360.379	176.992	74.4797	42.8432	367.977	1561.12	4.80276	30.7535
867.239	360.722	176.992	73.6004	42.2936	367.977	1571.94	4.83329	29.5615
865.526	368.315	166.458	67.4451	41.1944	367.977	1535.85	4.83329	30.9891
869.809	376.129	167.778	70.9624	41.8051	367.977	1564.72	4.83329	29.1102
869.809	378.083	168.511	69.5335	41.8051	367.977	1546.68	4.6501	29.2217
869.809	379.182	167.725	70.0831	41.8051	367.977	1539.46	4.57377	31.7303
871.522	379.67	170.398	70.193	41.8051	367.977	1575.55	4.71116	30.5463
872.378	380.159	163.363	65.5765	40.7059	367.977	1568.33	4.77223	30.4
873.235	370.757	163.363	66.6756	40.7059	367.977	1557.51	4.78749	31.4878
873.235	360.501	162.36	66.0161	40.7059	367.977	1582.77	4.72643	30.9299
873.235	357.326	162.328	66.3459	40.7059	367.977	1589.98	4.68063	30.9299
873.235	357.07	163.175	66.8955	40.7059	367.977	1571.94	4.63483	30.9299
870.665	358.051	153.968	61.8393	39.5457	368.092	1589.98	4.63483	30.4291
869.809	366.972	152.39	61.9492	39.5457	368.092	1586.38	4.6959	30.7535
870.665	371.123	157.14	63.2682	40.2174	368.092	1571.94	4.71116	30.637
869.809	379.304	154.822	61.5095	39.5457	368.092	1557.51	4.49744	30.7535
871.522	380.029	154.393	61.2897	39.5457	368.092	1586.38	4.48217	32.4766
873.235	380.037	159.678	62.8285	40.2174	368.092	1568.33	4.5585	31.9532
874.948	380.037	163.791	65.4665	40.2174	368.092	1550.29	4.5127	33.7731
877.517	380.891	163.105	65.3566	40.2174	368.092	1579.16	4.5585	34.9791
876.661	380.037	161.842	64.4773	40.2174	368.207	1633.29	4.6959	33.7089
880.944	380.037	161.051	63.9277	40.2174	368.207	1633.29	4.75696	33.7731
881.8	379.182	156.563	62.169	39.6678	368.207	1582.77	4.71116	33.8054
881.8	379.304	143.747	56.4534	37.958	368.207	1608.03	4.71116	32.3537
883.513	378.083	145.884	58.5418	38.5076	368.207	1593.59	4.72643	33.9069
884.37	379.426	136.895	54.4748	37.3473	368.207	1597.2	4.36004	33.9389
882.657	379.182	135.963	54.0352	37.3473	368.322	1564.72	4.17684	32.8114
884.37	378.907	143.777	57.8823	38.5076	368.322	1618.85	4.17684	33.3911
884.37	377.595	142.102	55.7938	37.8969	368.322	1582.77	4.19211	32.7805
885.226	376.129	138.321	54.3649	37.1641	368.322	1582.77	4.20738	32.9045
882.657	369.658	141.371	56.3434	37.7748	368.322	1600.81	4.23791	34.6485
883.513	368.193	141.758	55.7938	37.7748	368.322	1615.25	4.28371	35.1966
884.37	366.972	143.403	56.5633	37.7748	368.322	1615.25	4.34477	35.71
883.513	364.896	143.403	56.2335	37.7748	368.322	1589.98	4.31424	35.1634
881.8	351.954	138.517	53.4856	37.2252	368.437	1615.25	4.29897	35.0312
880.087	350.977	140.459	55.2443	37.2252	368.437	1579.16	4.31424	36.1195
879.23	349.878	139.946	55.0244	37.2252	368.437	1568.33	4.22264	37.9572
876.661	349.018	140.858	55.7938	37.2252	368.437	1571.94	4.16158	36.9042
873.235	347.68	141.544	54.8046	37.2252	368.437	1586.38	4.22264	37.5553
872.378	346.703	140.683	56.0137	37.2252	368.437	1633.29	4.20738	40.5387
871.522	344.872	137.762	54.0352	37.2252	368.437	1600.81	4.20738	39.2993
870.665	344.261	142.84	56.5633	37.8969	368.437	1604.42	4.32951	39.2622
868.952	344.139	143.011	56.2335	37.8969	368.437	1597.2	4.28371	41.7827
869.809	344.261	148.917	58.212	38.6297	368.552	1589.98	4.25318	41.2775
868.096	344.373	159.194	63.9277	39.7899	368.552	1539.46	4.39057	42.9906
868.096	343.529	158.483	62.9384	39.7899	368.552	1579.16	4.37531	45.6741
868.096	341.575	152.125	60.85	39.7899	368.552	1633.29	4.43637	44.7539
870.665	342.501	156.699	64.5872	39.9731	368.552	1604.42	4.68063	45.7616
868.952	342.918	157.568	64.2575	39.9731	368.552	1586.38	4.66536	47.4398
868.096	342.918	160.077	66.3459	40.5227	368.552	1561.12	4.4669	47.4398
869.809	343.407	166.437	70.5227	41.8051	368.552	1561.12	4.45164	47.4398
869.809	343.773	171.353	72.9409	42.4157	368.667	1561.12	4.6043	48.757
868.096	344.139	171.39	72.1715	42.4157	368.667	1568.33	4.7417	50.0817
868.096	345.116	177.415	77.0078	42.9653	368.667	1546.68	4.87909	51.315
868.096	345.116	180.157	78.2169	43.576	368.667	1568.33	4.7417	52.5147
867.239	346.134	180.842	79.9756	43.576	368.667	1593.59	4.6959	53.27
867.239	347.052	185.867	84.5921	44.8583	368.667	1571.94	4.95542	54.6327
868.096	350.956	197.151	91.0772	46.2018	368.667	1579.16	5.01649	57.6477
868.952	356.716	204.59	94.9243	46.9345	368.667	1571.94	5.12335	56.4971
868.096	358.913	204.392	95.254	46.9345	368.667	1575.55	5.10809	57.8178
867.239	359.761	204.392	97.1226	47.7284	368.667	1553.9	5.15388	58.5954
868.952	363.553	207.356	99.6507	48.4612	368.667	1586.38	5.16915	57.0005
871.522	372.819	208.542	100.53	48.4612	368.667	1604.42	5.21495	57.1136
871.522	380.281	204.983	98.1119	48.4612	368.667	1597.2	5.26075	54.6187
874.091	383.089	201.805	96.3532	47.7894	368.667	1589.98	5.21495	52.1287
874.948	384.31	200.432	97.4524	47.7894	368.667	1568.33	5.12335	53.3466
876.661	383.455	198.878	96.4631	47.7894	368.667	1553.9	5.10809	51.1148
878.374	380.751	200.856	97.5623	47.7894	368.782	1539.46	5.06229	47.3501
880.944	371.974	195.656	93.3854	47.4841	368.782	1553.9	4.89436	45.4983
880.944	355.739	184.23	88.1094	46.2018	368.782	1575.55	4.86383	43.5225
878.374	351.465	175.501	84.1524	45.0415	368.782	1597.2	4.86383	41.0046
876.661	352.686	166.567	78.2169	43.6981	368.782	1561.12	4.78749	37.4697
874.948	362.698	155.549	73.3806	42.8432	368.782	1568.33	4.66536	36.7048
876.661	362.576	149.83	71.0723	42.1104	368.782	1564.72	4.52797	34.5505
877.517	361.233	154.39	71.6219	42.66	368.782	1611.64	4.4211	33.2657
878.374	360.989	149.374	67.2252	41.4387	368.782	1582.77	4.08525	33.0293
878.374	361.772	147.727	66.5657	41.4387	368.782	1582.77	4.05471	31.9532
879.23	361.844	150.599	68.2145	41.4387	368.782	1575.55	4.28371	31.9228
880.944	361.966	153.542	67.9946	41.4387	368.782	1582.77	4.34477	31.9228
880.087	362.454	152.695	66.236	41.4387	368.782	1586.38	4.36004	31.3978
879.23	362.943	152.687	66.8955	41.4387	368.782	1582.77	4.48217	32.6315
879.23	363.553	154.822	67.6649	41.4387	368.782	1597.2	4.52797	31.9532
879.23	363.431	162.232	71.4021	42.7211	368.782	1593.59	4.5127	31.3978
880.944	364.53	157.512	67.4451	41.6219	368.782	1579.16	4.45164	33.7731
880.944	364.192	159.382	69.3136	42.1715	368.782	1564.72	4.5585	33.4097
880.944	364.164	160.249	68.4343	42.1715	368.782	1608.03	4.57377	32.9777
880.087	364.286	153.967	65.2467	41.4387	368.782	1593.59	4.5585	33.474
880.087	364.033	151.675	65.5765	41.4387	368.782	1582.77	4.61957	34.9458
880.087	364.276	150.095	64.6971	40.8891	368.782	1582.77	4.61957	32.4458
881.8	363.797	150.095	63.2682	40.8891	368.782	1589.98	4.52797	32.4458
881.8	358.475	143.459	59.8608	40.1563	368.782	1528.64	4.4669	32.3231
879.23	357.448	140.49	59.0914	39.6067	368.782	1561.12	4.45164	31.5331
880.087	356.349	137.653	58.212	39.0572	368.782	1575.55	4.39057	31.9308
879.23	356.105	146.275	62.9384	40.2785	368.782	1589.98	4.17684	33.0485
880.944	355.861	143.498	59.0914	39.6067	368.782	1597.2	3.94785	32.7805
881.8	358.044	146.751	60.4104	40.2174	368.782	1575.55	4.06998	33.4542
881.8	367.46	149.342	61.7294	40.2174	368.782	1535.85	4.28371	33.4226
883.513	374.542	148.473	61.0699	40.2174	368.782	1564.72	4.34477	34.0672
885.226	377.35	155.095	64.6971	40.8891	368.782	1586.38	4.37531	35.2966
884.37	376.428	156.933	64.0376	41.4998	368.782	1608.03	4.4211	35.9131
887.796	356.501	158.372	67.555	41.4998	368.782	1564.72	4.48217	37.2202
887.796	350.733	160.97	67.7748	42.1104	368.897	1557.51	4.61957	38.0954
887.796	350.366	156.115	65.5765	41.5608	368.897	1600.81	4.61957	36.9514
886.939	351.457	155.702	66.126	41.5608	368.897	1564.72	4.7417	37.9861
884.37	349.878	161.354	69.9731	42.1715	368.897	1593.59	4.77223	39.7122
882.657	358.61	158.683	67.0054	41.6219	368.897	1561.12	4.5585	38.6111
881.8	363.187	155.104	66.5657	41.6219	368.897	1582.77	4.49744	39.7502
881.8	372.344	154.393	66.126	41.6219	369.012	1568.33	4.48217	40.1845
882.657	373.565	158.08	68.2145	42.2936	369.012	1582.77	4.45164	39.3503
885.226	370.635	158.775	67.8847	42.2936	369.012	1629.68	4.36004	40.6883
886.083	368.559	158.226	68.5442	42.2936	369.012	1597.2	4.48217	40.018
886.939	366.606	159.403	69.3136	42.2936	369.012	1589.98	4.58903	39.2372
885.226	365.873	160.997	70.5227	42.2936	369.127	1575.55	4.6501	41.5938
887.796	364.286	159.849	69.7533	42.2936	369.127	1582.77	4.58903	41.4746
886.939	363.431	161.692	70.5227	42.8432	369.127	1582.77	4.58903	40.8092
887.796	362.552	156.811	67.2252	42.2325	369.127	1575.55	4.4669	40.7315
887.796	359.158	155.802	69.3136	42.2325	369.127	1582.77	4.37531	40.1081
885.226	357.858	154.952	67.0054	42.2325	369.242	1651.33	4.36004	39.5235
886.083	357.57	155.237	67.8847	42.2325	369.242	1597.2	4.45164	39.9941
886.083	357.448	158.518	70.5227	42.2325	369.242	1604.42	4.5127	39.4485
886.939	357.798	158.518	69.4235	42.2325	369.242	1575.55	4.5127	39.5611
885.226	358.181	159.53	70.5227	42.2325	369.242	1589.98	4.58903	39.5611
886.083	358.425	161.993	71.512	42.7821	369.242	1582.77	4.61957	39.0874
887.796	358.913	160.997	70.8525	42.7821	369.357	1571.94	4.63483	39.3125
886.083	358.425	161.842	71.1822	42.7821	369.357	1600.81	4.6043	40.3382
886.939	359.158	166.579	74.5896	44.0645	369.357	1550.29	4.63483	39.7502
885.226	359.158	164.439	72.9409	43.3317	369.357	1564.72	4.63483	41.2417
886.083	359.402	165.786	74.4797	43.8813	369.357	1571.94	4.75696	41.2814
885.226	359.524	166.41	74.4797	43.8813	369.357	1575.55	4.81803	39.5402
886.083	359.28	170.079	76.1285	43.8813	369.357	1586.38	4.66536	41.8746
886.083	359.402	173.781	78.2169	44.6751	369.472	1586.38	4.61957	42.5087
886.083	359.646	175.996	79.6458	44.6751	369.472	1571.94	4.58903	42.5498
885.226	359.646	178.561	81.7343	45.53	369.472	1575.55	4.80276	44.9703
885.226	359.646	176.745	80.1954	44.7973	369.472	1608.03	4.83329	42.0774
885.226	359.402	177.493	81.4045	45.3469	369.472	1622.46	4.83329	41.3612
886.083	361.844	180.327	81.9541	45.3469	369.472	1618.85	4.87909	43.7806
886.083	362.787	180.327	83.0533	45.4079	369.472	1593.59	4.80276	42.0367
886.083	362.568	181.387	84.0425	45.4079	369.587	1589.98	4.81803	42.6321
887.796	362.943	181.387	83.9326	46.2018	369.587	1571.94	4.81803	43.528
886.083	363.675	182.548	84.8119	46.2018	369.587	1597.2	4.80276	42.3045
886.939	370.48	182.566	85.3615	46.2018	369.587	1553.9	4.6501	41.9555
889.509	378.694	181.822	84.8119	46.2018	369.587	1589.98	4.68063	42.5498
888.652	381.502	181.011	84.4822	46.2018	369.587	1586.38	4.80276	42.0367
892.078	382.458	181.796	86.4607	46.2018	369.587	1568.33	4.81803	41.3612
892.078	382.594	177.493	83.0533	45.5911	369.587	1589.98	4.83329	40.1726
895.505	381.746	172.103	80.745	44.9805	369.587	1593.59	4.80276	38.7222
896.361	381.136	173.101	81.5144	44.9805	369.587	1571.94	4.78749	38.0225
896.361	379.67	168.039	77.0078	44.0645	369.702	1579.16	4.6501	36.2221
897.218	378.816	161.692	74.5896	44.0645	369.702	1608.03	4.58903	36.2221
897.218	377.473	161.12	75.6888	44.0645	369.702	1586.38	4.5585	35.7365
898.074	376.252	161.963	74.9194	43.5149	369.702	1611.64	4.5585	34.524
898.074	375.031	155.68	70.8525	42.8432	369.702	1608.03	4.5585	35.1132
897.218	373.321	153.824	71.4021	42.2936	369.702	1622.46	4.57377	33.6448
898.074	371.612	155.398	71.0723	42.8432	369.702	1608.03	4.6043	32.4766
897.218	369.738	149.997	67.4451	42.2936	369.702	1575.55	4.43637	34.78
896.361	368.559	151.55	68.6541	42.2936	369.702	1589.98	4.49744	33.741
898.074	368.071	151.41	68.1045	42.2936	369.702	1575.55	4.4669	32.6939
896.361	367.338	148.708	66.0161	41.683	369.702	1589.98	4.49744	33.8054
897.218	367.453	150.249	67.1153	41.683	369.702	1597.2	4.58903	32.5694
897.218	366.85	149.692	66.126	41.683	369.702	1586.38	4.49744	30.8121
897.218	366.606	148.003	66.0161	41.0112	369.702	1608.03	4.43637	33.5811
894.648	365.865	150.564	66.8955	41.6219	369.817	1593.59	4.40584	34.0672
896.361	366.239	150.576	65.5765	41.0723	369.817	1600.81	4.32951	32.3231
895.505	365.873	146.649	63.1583	41.0723	369.817	1600.81	4.31424	33.4542
895.505	365.629	143.403	62.9384	40.4006	369.817	1662.16	4.36004	32.9045
894.648	365.873	145.226	63.2682	40.4006	369.817	1604.42	4.32951	32.415
895.505	365.385	153.683	67.3351	41.1944	369.817	1597.2	4.28371	34.8793
895.505	365.507	154.806	67.2252	41.744	369.817	1582.77	4.25318	35.6
895.505	364.774	151.16	65.3566	41.0112	369.817	1608.03	4.25318	35.6
894.648	351.465	156.233	68.5442	41.6219	369.817	1597.2	4.43637	37.2911
892.078	350.977	165.041	73.8202	43.3928	369.932	1604.42	4.45164	37.9136
892.935	350.206	163.567	71.7318	42.7211	369.932	1672.98	4.37531	38.0589
889.509	350.342	163.186	72.6111	42.7211	369.932	1608.03	4.48217	38.6851
888.652	361.074	166.947	74.8095	43.2706	369.932	1586.38	4.57377	37.9861
886.083	363.187	160.97	70.0831	42.4157	369.932	1571.94	4.54323	37.3267
886.939	364.896	163.676	72.9409	43.0874	369.932	1579.16	4.57377	39.0502
887.796	365.873	163.105	72.3913	43.0874	369.932	1597.2	4.54323	37.5777
889.509	372.711	159.53	68.9839	41.9883	369.932	1550.29	4.58903	38.0954
891.222	376.74	160.598	72.2814	42.5379	369.932	1571.94	4.71116	39.7122
895.505	378.327	164.788	73.4905	43.2096	370.047	1622.46	4.72643	36.7048
896.361	377.841	163.292	72.2814	42.5989	370.047	1647.72	4.63483	35.566
897.218	357.814	170.398	77.0078	43.5149	370.047	1582.77	4.71116	40.4542
896.361	357.082	178.059	80.4152	44.3087	370.047	1571.94	4.72643	40.532
895.505	356.349	178.059	79.8657	44.3087	370.047	1618.85	4.6959	38.9465
896.361	368.72	180.327	81.1847	44.8583	370.047	1593.59	4.90962	40.7276
894.648	369.78	172.827	78.3268	44.1255	370.047	1582.77	4.94016	39.3125
895.505	370.147	167.99	75.2491	43.576	370.047	1615.25	4.92489	38.0954
895.505	368.681	161.659	73.0508	42.7211	370.047	1608.03	4.77223	38.6851
895.505	367.582	158.144	72.6111	42.7211	370.162	1636.9	4.6501	38.6851
894.648	367.094	158.959	72.1715	42.7211	370.162	1633.29	4.52797	38.1319
895.505	366.728	158.226	71.2921	42.7211	370.162	1611.64	4.45164	37.5417
895.505	366.361	160.101	72.6111	42.7211	370.162	1608.03	4.54323	36.8806
896.361	366.329	162.113	73.7103	42.7211	370.162	1611.64	4.57377	36.2567
894.648	365.995	161.541	72.7211	42.7211	370.162	1579.16	4.57377	36.1875
894.648	366.361	157.54	69.5335	42.1715	370.162	1571.94	4.57377	35.5321
895.505	366.484	151.261	67.9946	41.4387	370.162	1597.2	4.5127	37.2556
895.505	366.461	149.984	67.4451	41.4387	370.162	1611.64	4.4669	36.6002
896.361	365.251	153.965	69.3136	41.4387	370.162	1597.2	4.37531	35.5321
895.505	361.106	156.635	69.4235	41.9883	370.162	1611.64	4.29897	37.9861
896.361	360.745	161.842	73.3806	42.7211	370.162	1615.25	4.31424	39.2372
895.505	360.379	162.554	73.2706	42.7211	370.162	1575.55	4.37531	37.0938
895.505	360.256	164.971	74.15	42.7211	370.162	1611.64	4.61957	35.9433
895.505	359.98	165.786	74.4797	42.7211	370.162	1597.2	4.71116	38.7967
894.648	359.89	162.904	73.4905	42.7211	370.162	1579.16	4.6959	38.2053
894.648	359.89	164.325	74.4797	42.7211	370.162	1589.98	4.66536	37.5417
893.792	360.48	168.77	77.6673	43.576	370.162	1597.2	4.66536	39.9028
893.792	360.256	172.219	77.1177	43.576	370.162	1575.55	4.66536	39.3881
894.648	360.989	174.02	77.5574	43.7592	370.162	1608.03	4.7417	37.7591
894.648	360.989	172.612	79.3161	43.7592	370.162	1571.94	4.78749	40.1339
897.218	361.355	174.173	79.7557	43.7592	370.277	1597.2	4.86383	39.5784
893.792	361.216	170.103	78.3268	43.2096	370.277	1593.59	4.83329	40.018
894.648	359.56	173.264	79.3161	43.7592	370.277	1597.2	4.80276	40.1726
895.505	358.913	166.579	74.8095	42.7821	370.277	1589.98	4.61957	39.6167
894.648	358.791	163.175	76.1285	42.7821	370.277	1579.16	4.68063	39.0596
899.787	356.838	187.383	77.1177	42.7821	370.277	1575.55	6.23779	40.8064
898.931	356.838	175.581	86.6805	45.2858	370.277	1589.98	5.24548	39.5402
897.218	361.6	167.461	77.6673	42.9042	370.277	1589.98	4.81803	38.8714
897.218	362.454	164.674	76.4582	42.9042	370.162	1615.25	4.75696	38.2789
